id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3303160002,Bantarbarang,Bantarbarang,bantarbarang-3303160002,3303160002,53356,-7.319,109.53
3303160006,Bodas Karangjati,Bodas Karangjati,bodas-karangjati-3303160006,3303160006,53356,-7.315,109.512
3303160003,Karangbawang,Karangbawang,karangbawang-3303160003,3303160003,53356,-7.323,109.56
3303160005,Losari,Losari,losari-3303160005,3303160005,53356,-7.306,109.52
3303160009,Makam,Makam,makam-3303160009,3303160009,53356,-7.308,109.491
3303160012,Panusupan,Panusupan,panusupan-3303160012,3303160012,53356,-7.251,109.509
3303160010,Sumampir,Sumampir,sumampir-3303160010,3303160010,53356,-7.294,109.512
3303160011,Tanalum,Tanalum,tanalum-3303160011,3303160011,53356,-7.268,109.536
3303160008,Wanogara Kulon,Wanogara Kulon,wanogara-kulon-3303160008,3303160008,53356,-7.331,109.488
3303160007,Wanogara Wetan,Wanogara Wetan,wanogara-wetan-3303160007,3303160007,53356,-7.327,109.499
3303160001,Wlahar,Wlahar,wlahar-3303160001,3303160001,53356,-7.349,109.503
