id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3519150013,Bedoho,Bedoho,bedoho-3519150013,3519150013,63161,-7.584,111.485
3519150014,Bibrik,Bibrik,bibrik-3519150014,3519150014,63161,-7.572,111.496
3519150008,Grobogan,Grobogan,grobogan-3519150008,3519150008,63161,-7.61,111.492
3519150004,Jiwan,Jiwan,jiwan-3519150004,3519150004,63161,-7.611,111.493
3519150006,Kincang Wetan,Kincang Wetan,kincang-wetan-3519150006,3519150006,63161,-7.617,111.467
3519150010,Klagen Serut,Klagen Serut,klagen-serut-3519150010,3519150010,63161,-7.593,111.496
3519150007,Kwangsen,Kwangsen,kwangsen-3519150007,3519150007,63161,-7.615,111.477
3519150003,Metesih,Metesih,metesih-3519150003,3519150003,63161,-7.644,111.49
3519150002,Sambirejo,Sambirejo,sambirejo-3519150002,3519150002,63161,-7.643,111.508
3519150005,Sukolilo,Sukolilo,sukolilo-3519150005,3519150005,63161,-7.631,111.477
3519150011,Teguhan,Teguhan,teguhan-3519150011,3519150011,63161,-7.598,111.484
3519150009,Wayut,Wayut,wayut-3519150009,3519150009,63161,-7.602,111.508
