id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6110030018,Berobai Permai,Berobai Permai,berobai-permai-6110030018,6110030018,78673,-0.634,111.696
6110030007,Bora,Bora,bora-6110030007,6110030007,78673,-0.642,111.767
6110030006,Kerangan Purun,Kerangan Purun,kerangan-purun-6110030006,6110030006,78673,-0.643,111.648
6110030002,Landau Sadak,Landau Sadak,landau-sadak-6110030002,6110030002,78673,-0.833,111.678
6110030015,Lingkar Indah,Lingkar Indah,lingkar-indah-6110030015,6110030015,78673,-0.737,111.693
6110030001,Madya Raya,Madya Raya,madya-raya-6110030001,6110030001,78673,-0.931,111.642
6110030004,Mekar Pelita,Mekar Pelita,mekar-pelita-6110030004,6110030004,78673,-0.695,111.732
6110030012,Meta Bersatu,Meta Bersatu,meta-bersatu-6110030012,6110030012,78673,-0.708,111.773
6110030013,Nanga Kasai,Nanga Kasai,nanga-kasai-6110030013,6110030013,78673,-0.642,111.732
6110030008,Nanga Kompi,Nanga Kompi,nanga-kompi-6110030008,6110030008,78673,-0.859,111.738
6110030009,Nanga Mancur,Nanga Mancur,nanga-mancur-6110030009,6110030009,78673,-0.904,111.702
6110030017,Nanga Pak,Nanga Pak,nanga-pak-6110030017,6110030017,78673,-0.541,111.69
6110030011,Nanga Raku,Nanga Raku,nanga-raku-6110030011,6110030011,78673,-0.788,111.785
6110030005,Nanga Sayan,Nanga Sayan,nanga-sayan-6110030005,6110030005,78673,-0.691,111.654
6110030003,Pekawai,Pekawai,pekawai-6110030003,6110030003,78673,-0.762,111.678
6110030016,Sayan Jaya,Sayan Jaya,sayan-jaya-6110030016,6110030016,78673,-0.722,111.696
6110030014,Siling Permai,Siling Permai,siling-permai-6110030014,6110030014,78673,-0.731,111.636
6110030010,Tumbak Raya,Tumbak Raya,tumbak-raya-6110030010,6110030010,78673,-0.797,111.678
