id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1217020,Harian,Harian,harian-1217020,1217020,13,2.494,98.576
1217050,Nainggolan,Nainggolan,nainggolan-1217050,1217050,15,2.486,98.893
1217040,Onan Runggu,Onan Runggu,onan-runggu-1217040,1217040,12,2.506,98.945
1217060,Palipi,Palipi,palipi-1217060,1217060,17,2.53,98.813
1217080,Pangururan,Pangururan,pangururan-1217080,1217080,28,2.621,98.712
1217070,Ronggur Nihuta,Ronggur Nihuta,ronggur-nihuta-1217070,1217070,8,2.616,98.795
1217010,Sianjur Mula Mula,Sianjur Mula Mula,sianjur-mula-mula-1217010,1217010,12,2.65,98.622
1217090,Simanindo,Simanindo,simanindo-1217090,1217090,21,2.651,98.8
1217030,Sitio-tio,Sitio-tio,sitio-tio-1217030,1217030,8,2.434,98.771
