id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6309070006,Belimbing,Belimbing,belimbing-6309070006,6309070006,71571,-2.145,115.411
6309070005,Belimbing Raya,Belimbing Raya,belimbing-raya-6309070005,6309070005,71571,-2.156,115.408
6309070007,Kapar,Kapar,kapar-6309070007,6309070007,71571,-2.135,115.423
6309070012,Kasiau,Kasiau,kasiau-6309070012,6309070012,71571,-2.081,115.47
6309070013,Kasiau Raya,Kasiau Raya,kasiau-raya-6309070013,6309070013,71571,-2.081,115.47
6309070004,Maburai,Maburai,maburai-6309070004,6309070004,71571,-2.194,115.485
6309070003,Mabuun,Mabuun,mabuun-6309070003,6309070003,71571,-2.191,115.42
6309070009,Masukau,Masukau,masukau-6309070009,6309070009,71571,-2.128,115.444
6309070002,Pembataan,Pembataan,pembataan-6309070002,6309070002,71571,-2.181,115.393
6309070001,Sulingan,Sulingan,sulingan-6309070001,6309070001,71571,-2.176,115.376
