id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3305190003,Banjarsari,Banjarsari,banjarsari-3305190003,3305190003,54375,-7.627,109.529
3305190008,Gombong,Gombong,gombong-3305190008,3305190008,54375,-7.605,109.515
3305190001,Kalitengah,Kalitengah,kalitengah-3305190001,3305190001,54375,-7.622,109.511
3305190006,Kedungpuji,Kedungpuji,kedungpuji-3305190006,3305190006,54375,-7.607,109.536
3305190014,Klopogodo,Klopogodo,klopogodo-3305190014,3305190014,54375,-7.597,109.536
3305190004,Panjangsari,Panjangsari,panjangsari-3305190004,3305190004,54375,-7.616,109.537
3305190005,Patemon,Patemon,patemon-3305190005,3305190005,54375,-7.616,109.529
3305190011,Semanding,Semanding,semanding-3305190011,3305190011,54375,-7.598,109.506
3305190010,Semondo,Semondo,semondo-3305190010,3305190010,54375,-7.615,109.499
3305190012,Sidayu,Sidayu,sidayu-3305190012,3305190012,54375,-7.597,109.518
3305190007,Wero,Wero,wero-3305190007,3305190007,54375,-7.609,109.526
3305190009,Wonokriyo,Wonokriyo,wonokriyo-3305190009,3305190009,54375,-7.612,109.508
3305190013,Wonosigro,Wonosigro,wonosigro-3305190013,3305190013,54375,-7.591,109.526
