id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
8204080014,Balitata,Balitata,balitata-8204080014,8204080014,97955,-0.437,127.925
8204080035,Bumi Rahmat,Bumi Rahmat,bumi-rahmat-8204080035,8204080035,97955,-0.348,127.904
8204080016,Cango,Cango,cango-8204080016,8204080016,97955,-0.318,127.841
8204080018,Doro,Doro,doro-8204080018,8204080018,97955,-0.304,127.777
8204080017,Koititi,Koititi,koititi-8204080017,8204080017,97955,-0.259,127.862
8204080011,Lemo Lemo,Lemo Lemo,lemo-lemo-8204080011,8204080011,97955,-0.661,128.053
8204080013,Oha,Oha,oha-8204080013,8204080013,97955,-0.497,127.968
8204080012,Papaceda,Papaceda,papaceda-8204080012,8204080012,97955,-0.579,128
8204080015,Saketa,Saketa,saketa-8204080015,8204080015,97955,-0.378,127.904
8204080034,Tabamasa,Tabamasa,tabamasa-8204080034,8204080034,97955,-0.616,128.031
