id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
3672040,Cibeber,Cibeber,cibeber-3672040,3672040,6,-6.042,106.057
3672030,Cilegon,Cilegon,cilegon-3672030,3672030,5,-6.05,106.043
3672011,Citangkil,Citangkil,citangkil-3672011,3672011,7,-6.013,106.014
3672010,Ciwandan,Ciwandan,ciwandan-3672010,3672010,5,-6.027,105.963
3672022,Grogol,Grogol,grogol-3672022,3672022,3,-5.971,106.019
3672031,Jombang,Jombang,jombang-3672031,3672031,5,-6.008,106.066
3672020,Pulomerak,Pulomerak,pulomerak-3672020,3672020,4,-5.914,106.011
3672021,Purwakarta,Purwakarta,purwakarta-3672021,3672021,6,-5.98,106.043
