id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9107101001,Klayili,Klayili,klayili-9107101001,9107101001,98451,-0.951,131.541
9107101003,Mahgufuk,Mahgufuk,mahgufuk-9107101003,9107101003,98451,-0.928,131.591
9107101005,Malakobutuk,Malakobutuk,malakobutuk-9107101005,9107101005,98451,-0.862,131.701
9107101002,Malalilis,Malalilis,malalilis-9107101002,9107101002,98451,-0.944,131.511
9107101004,Mlasli/kwakeik,Mlasli/kwakeik,mlaslikwakeik-9107101004,9107101004,98451,-0.899,131.651
