id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1111062013,Alue Bungkoh,Alue Bungkoh,alue-bungkoh-1111062013,1111062013,24379,4.997,97.272
1111062002,Alue Rimee,Alue Rimee,alue-rimee-1111062002,1111062002,24379,4.96,97.279
1111062008,Ara Tonton Moncrang,Ara Tonton Moncrang,ara-tonton-moncrang-1111062008,1111062008,24379,4.991,97.284
1111062022,Asan Krueng Kreh,Asan Krueng Kreh,asan-krueng-kreh-1111062022,1111062022,24379,5.018,97.307
1111062023,Beuracan Rata,Beuracan Rata,beuracan-rata-1111062023,1111062023,24379,5.02,97.313
1111062009,Bili Baro,Bili Baro,bili-baro-1111062009,1111062009,24379,4.986,97.3
1111062020,Bungong,Bungong,bungong-1111062020,1111062020,24379,5.02,97.299
1111062014,Ceumeucet,Ceumeucet,ceumeucet-1111062014,1111062014,24379,5.005,97.286
1111062021,Geulumpang,Geulumpang,geulumpang-1111062021,1111062021,24379,4.988,97.276
1111062010,Keutapang,Keutapang,keutapang-1111062010,1111062010,24379,4.996,97.306
1111062018,Krueng Pirak,Krueng Pirak,krueng-pirak-1111062018,1111062018,24379,5.019,97.283
1111062015,Leupe,Leupe,leupe-1111062015,1111062015,24379,5.01,97.286
1111062017,Matang Keh,Matang Keh,matang-keh-1111062017,1111062017,24379,5.015,97.288
1111062006,Meunye Vii,Meunye Vii,meunye-vii-1111062006,1111062006,24379,4.976,97.263
1111062003,Paya Lueng Jalo,Paya Lueng Jalo,paya-lueng-jalo-1111062003,1111062003,24379,4.98,97.29
1111062007,Pucok Alue Pirak,Pucok Alue Pirak,pucok-alue-pirak-1111062007,1111062007,24379,4.992,97.272
1111062019,Rayeuk Pange,Rayeuk Pange,rayeuk-pange-1111062019,1111062019,24379,5.018,97.294
1111062011,Rengkam,Rengkam,rengkam-1111062011,1111062011,24379,5.002,97.304
1111062004,Serdang,Serdang,serdang-1111062004,1111062004,24379,4.97,97.284
1111062001,Tanjong Seuruekuy,Tanjong Seuruekuy,tanjong-seuruekuy-1111062001,1111062001,24379,4.981,97.252
1111062012,Teupin U,Teupin U,teupin-u-1111062012,1111062012,24379,5.001,97.279
1111062016,Trieng Krueng Kreh,Trieng Krueng Kreh,trieng-krueng-kreh-1111062016,1111062016,24379,5.011,97.306
1111062005,Ulee Blang,Ulee Blang,ulee-blang-1111062005,1111062005,24379,4.981,97.273
