id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7209051008,Dondo,Dondo,dondo-7209051008,7209051008,94683,-0.865,121.611
7209051020,Dondo Barat,Dondo Barat,dondo-barat-7209051020,7209051020,94683,-0.865,121.611
7209051009,Labuan,Labuan,labuan-7209051009,7209051009,94683,-0.832,121.623
7209051019,Muara Toba,Muara Toba,muara-toba-7209051019,7209051019,94683,-0.938,121.623
7209051018,Patingko,Patingko,patingko-7209051018,7209051018,94683,-1.099,121.537
7209051011,Sabulira Toba,Sabulira Toba,sabulira-toba-7209051011,7209051011,94683,-0.938,121.623
7209051006,Sumoli,Sumoli,sumoli-7209051006,7209051006,94683,-0.881,121.6
7209051016,Uemalingku,Uemalingku,uemalingku-7209051016,7209051016,94683,-0.904,121.582
7209051005,Uentanaga Atas,Uentanaga Atas,uentanaga-atas-7209051005,7209051005,94683,-0.963,121.6
7209051007,Uentanaga Bawah,Uentanaga Bawah,uentanaga-bawah-7209051007,7209051007,94683,-0.87,121.584
