id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7101022006,Dondomon,Dondomon,dondomon-7101022006,7101022006,95747,0.552,124
7101022023,Dondomon Selatan,Dondomon Selatan,dondomon-selatan-7101022023,7101022023,95747,0.552,124
7101022022,Dondomon Utara,Dondomon Utara,dondomon-utara-7101022022,7101022022,95747,0.552,124
7101022003,Mopugad Selatan,Mopugad Selatan,mopugad-selatan-7101022003,7101022003,95747,0.552,123.972
7101022014,Mopugad Selatan I,Mopugad Selatan I,mopugad-selatan-i-7101022014,7101022014,95747,0.552,123.972
7101022002,Mopugad Utara,Mopugad Utara,mopugad-utara-7101022002,7101022002,95747,0.617,123.919
7101022016,Mopugad Utara I,Mopugad Utara I,mopugad-utara-i-7101022016,7101022016,95747,0.617,123.919
7101022015,Mopugad Utara Ii,Mopugad Utara Ii,mopugad-utara-ii-7101022015,7101022015,95747,0.609,123.953
7101022005,Mopuya Selatan,Mopuya Selatan,mopuya-selatan-7101022005,7101022005,95747,0.566,123.992
7101022020,Mopuya Selatan I,Mopuya Selatan I,mopuya-selatan-i-7101022020,7101022020,95747,0.566,123.992
7101022021,Mopuya Selatan Ii,Mopuya Selatan Ii,mopuya-selatan-ii-7101022021,7101022021,95747,0.566,123.992
7101022004,Mopuya Utara,Mopuya Utara,mopuya-utara-7101022004,7101022004,95747,0.621,123.958
7101022018,Mopuya Utara I,Mopuya Utara I,mopuya-utara-i-7101022018,7101022018,95747,0.566,123.992
7101022019,Mopuya Utara Ii,Mopuya Utara Ii,mopuya-utara-ii-7101022019,7101022019,95747,0.609,123.953
7101022001,Tumokang Baru,Tumokang Baru,tumokang-baru-7101022001,7101022001,95747,0.602,123.875
7101022017,Tumokang Timur,Tumokang Timur,tumokang-timur-7101022017,7101022017,95747,0.602,123.875
