id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3329030007,Adisana,Adisana,adisana-3329030007,3329030007,52273,-7.238,109.03
3329030010,Bumiayu,Bumiayu,bumiayu-3329030010,3329030010,52273,-7.253,108.986
3329030009,Dukuhturi,Dukuhturi,dukuhturi-3329030009,3329030009,52273,-7.239,109.013
3329030003,Jatisawit,Jatisawit,jatisawit-3329030003,3329030003,52273,-7.265,109.013
3329030005,Kalierang,Kalierang,kalierang-3329030005,3329030005,52273,-7.258,109.008
3329030014,Kalilangkap,Kalilangkap,kalilangkap-3329030014,3329030014,52273,-7.25,108.964
3329030015,Kalinusu,Kalinusu,kalinusu-3329030015,3329030015,52273,-7.213,108.962
3329030013,Kalisumur,Kalisumur,kalisumur-3329030013,3329030013,52273,-7.255,108.97
3329030011,Kaliwadas,Kaliwadas,kaliwadas-3329030011,3329030011,52273,-7.266,108.983
3329030006,Langkap,Langkap,langkap-3329030006,3329030006,52273,-7.254,109.03
3329030002,Laren,Laren,laren-3329030002,3329030002,52273,-7.267,108.996
3329030004,Negaradaha,Negaradaha,negaradaha-3329030004,3329030004,52273,-7.271,109.029
3329030012,Pamijen,Pamijen,pamijen-3329030012,3329030012,52273,-7.257,108.978
3329030008,Penggarutan,Penggarutan,penggarutan-3329030008,3329030008,52273,-7.228,109.025
3329030001,Pruwatan,Pruwatan,pruwatan-3329030001,3329030001,52273,-7.289,108.992
