id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1224020004,Anaoma,Anaoma,anaoma-1224020004,1224020004,22861,1.192,97.471
1224020009,Banua Sibohou I,Banua Sibohou I,banua-sibohou-i-1224020009,1224020009,22861,1.235,97.379
1224020010,Banua Sibohou Ii,Banua Sibohou Ii,banua-sibohou-ii-1224020010,1224020010,22861,1.257,97.392
1224020001,Bitaya,Bitaya,bitaya-1224020001,1224020001,22861,1.155,97.362
1224020011,Dahana Alasa,Dahana Alasa,dahana-alasa-1224020011,1224020011,22861,1.271,97.387
1224020005,Dahana Tugalaoyo,Dahana Tugalaoyo,dahana-tugalaoyo-1224020005,1224020005,22861,1.214,97.457
1224020007,Fulolo,Fulolo,fulolo-1224020007,1224020007,22861,1.212,97.406
1224020013,Hiligawoni,Hiligawoni,hiligawoni-1224020013,1224020013,22861,1.236,97.346
1224020003,Hilisebua Siwalubanua,Hilisebua Siwalubanua,hilisebua-siwalubanua-1224020003,1224020003,22861,1.169,97.433
1224020002,Lahemboho,Lahemboho,lahemboho-1224020002,1224020002,22861,1.154,97.406
1224020006,Loloana A,Loloana A,loloana-a-1224020006,1224020006,22861,1.233,97.425
1224020008,Ombolata,Ombolata,ombolata-1224020008,1224020008,22861,1.243,97.408
1224020012,Ononamolo Alasa,Ononamolo Alasa,ononamolo-alasa-1224020012,1224020012,22861,1.264,97.357
1224020014,Ononamolo Tumula,Ononamolo Tumula,ononamolo-tumula-1224020014,1224020014,22861,1.178,97.346
