id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1872012,Metro Barat,Metro Barat,metro-barat-1872012,1872012,4,-5.136,105.288
1872022,Metro Pusat,Metro Pusat,metro-pusat-1872022,1872022,5,-5.111,105.312
1872011,Metro Selatan,Metro Selatan,metro-selatan-1872011,1872011,4,-5.163,105.303
1872021,Metro Timur,Metro Timur,metro-timur-1872021,1872021,5,-5.128,105.328
1872023,Metro Utara,Metro Utara,metro-utara-1872023,1872023,4,-5.079,105.314
