id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1807061010,Adi Jaya,Adi Jaya,adi-jaya-1807061010,1807061010,34772,-4.343,104.968
1807061013,Bumi Jaya,Bumi Jaya,bumi-jaya-1807061013,1807061013,34772,-4.325,104.875
1807061009,Gedong Jaya,Gedong Jaya,gedong-jaya-1807061009,1807061009,34772,-4.374,104.956
1807061012,Gisting Jaya,Gisting Jaya,gisting-jaya-1807061012,1807061012,34772,-4.335,104.91
1807061008,Karta Jaya,Karta Jaya,karta-jaya-1807061008,1807061008,34772,-4.26,104.904
1807061015,Kota Jawa,Kota Jawa,kota-jawa-1807061015,1807061015,34772,-4.316,104.835
1807061007,Marga Jaya,Marga Jaya,marga-jaya-1807061007,1807061007,34772,-4.355,104.875
1807061005,Negara Batin,Negara Batin,negara-batin-1807061005,1807061005,34772,-4.29,104.892
1807061014,Negara Mulya,Negara Mulya,negara-mulya-1807061014,1807061014,34772,-4.398,104.866
1807061002,Purwa Agung,Purwa Agung,purwa-agung-1807061002,1807061002,34772,-4.421,104.834
1807061006,Purwa Negara,Purwa Negara,purwa-negara-1807061006,1807061006,34772,-4.386,104.816
1807061011,Sari Jaya,Sari Jaya,sari-jaya-1807061011,1807061011,34772,-4.332,104.936
1807061001,Setia Negara,Setia Negara,setia-negara-1807061001,1807061001,34772,-4.427,104.805
1807061004,Sri Menanti,Sri Menanti,sri-menanti-1807061004,1807061004,34772,-4.395,104.886
1807061003,Sri Mulyo,Sri Mulyo,sri-mulyo-1807061003,1807061003,34772,-4.425,104.863
