id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3604030010,Cemplang,Cemplang,cemplang-3604030010,3604030010,42164,-6.249,106.067
3604030002,Cisitu,Cisitu,cisitu-3604030002,3604030002,42164,-6.256,106.02
3604030005,Citaman,Citaman,citaman-3604030005,3604030005,42164,-6.245,106.032
3604030004,Lebak,Lebak,lebak-3604030004,3604030004,42164,-6.235,106.014
3604030011,Panyaungan Jaya,Panyaungan Jaya,panyaungan-jaya-3604030011,3604030011,42164,-6.235,106.038
3604030006,Pondok Kahuru,Pondok Kahuru,pondok-kahuru-3604030006,3604030006,42164,-6.225,106.026
3604030003,Siketug,Siketug,siketug-3604030003,3604030003,42164,-6.241,105.996
3604030008,Sukabares,Sukabares,sukabares-3604030008,3604030008,42164,-6.223,106.036
3604030007,Sukadana,Sukadana,sukadana-3604030007,3604030007,42164,-6.209,106.038
3604030009,Sukarena,Sukarena,sukarena-3604030009,3604030009,42164,-6.244,106.055
