id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1110010011,Alue Barat,Alue Barat,alue-barat-1110010011,1110010011,24263,5.169,96.37
1110010079,Ankieng Barat,Ankieng Barat,ankieng-barat-1110010079,1110010079,24263,5.221,96.359
1110010003,Batee Iliek,Batee Iliek,batee-iliek-1110010003,1110010003,24263,5.166,96.357
1110010013,Cot Mane,Cot Mane,cot-mane-1110010013,1110010013,24263,5.178,96.38
1110010005,Cot Meurak Baroh,Cot Meurak Baroh,cot-meurak-baroh-1110010005,1110010005,24263,5.18,96.347
1110010002,Cot Meurak Blang,Cot Meurak Blang,cot-meurak-blang-1110010002,1110010002,24263,5.173,96.348
1110010082,Cot Siren,Cot Siren,cot-siren-1110010082,1110010082,24263,5.17,96.366
1110010007,Darussalam,Darussalam,darussalam-1110010007,1110010007,24263,5.178,96.366
1110010072,Gampong Baro,Gampong Baro,gampong-baro-1110010072,1110010072,24263,5.211,96.374
1110010035,Gampong Meulum,Gampong Meulum,gampong-meulum-1110010035,1110010035,24263,5.186,96.351
1110010050,Gampong Putoh,Gampong Putoh,gampong-putoh-1110010050,1110010050,24263,5.204,96.364
1110010036,Geulumpang Bungkok,Geulumpang Bungkok,geulumpang-bungkok-1110010036,1110010036,24263,5.191,96.356
1110010087,Geulumpang Payong,Geulumpang Payong,geulumpang-payong-1110010087,1110010087,24263,5.185,96.38
1110010053,Kandang,Kandang,kandang-1110010053,1110010053,24263,5.206,96.369
1110010071,Keude Aceh,Keude Aceh,keude-aceh-1110010071,1110010071,24263,5.206,96.376
1110010037,Lancok,Lancok,lancok-1110010037,1110010037,24263,5.185,96.361
1110010039,Lhok Seumira,Lhok Seumira,lhok-seumira-1110010039,1110010039,24263,5.193,96.362
1110010040,Lueng Keubeu,Lueng Keubeu,lueng-keubeu-1110010040,1110010040,24263,5.195,96.354
1110010086,Matang,Matang,matang-1110010086,1110010086,24263,5.183,96.372
1110010010,Matang Jareung,Matang Jareung,matang-jareung-1110010010,1110010010,24263,5.191,96.372
1110010074,Matang Teungoh,Matang Teungoh,matang-teungoh-1110010074,1110010074,24263,5.213,96.361
1110010009,Matang Wakeuh,Matang Wakeuh,matang-wakeuh-1110010009,1110010009,24263,5.183,96.366
1110010006,Mesjid Baro,Mesjid Baro,mesjid-baro-1110010006,1110010006,24263,5.18,96.359
1110010044,Meuliek,Meuliek,meuliek-1110010044,1110010044,24263,5.198,96.382
1110010081,Meunasah Lancok,Meunasah Lancok,meunasah-lancok-1110010081,1110010081,24263,5.221,96.351
1110010078,Meunasah Lincah,Meunasah Lincah,meunasah-lincah-1110010078,1110010078,24263,5.217,96.357
1110010042,Meunasah Lueng,Meunasah Lueng,meunasah-lueng-1110010042,1110010042,24263,5.195,96.363
1110010080,Meunasah Puuk,Meunasah Puuk,meunasah-puuk-1110010080,1110010080,24263,5.214,96.351
1110010001,Meurah,Meurah,meurah-1110010001,1110010001,24263,5.165,96.348
1110010041,Mideun Geudong,Mideun Geudong,mideun-geudong-1110010041,1110010041,24263,5.199,96.354
1110010049,Mideun Jok,Mideun Jok,mideun-jok-1110010049,1110010049,24263,5.201,96.359
1110010051,Namploh Baro,Namploh Baro,namploh-baro-1110010051,1110010051,24263,5.198,96.374
1110010052,Namploh Blang Garang,Namploh Blang Garang,namploh-blang-garang-1110010052,1110010052,24263,5.202,96.37
1110010048,Namploh Krueng,Namploh Krueng,namploh-krueng-1110010048,1110010048,24263,5.199,96.368
1110010054,Namploh Manyang,Namploh Manyang,namploh-manyang-1110010054,1110010054,24263,5.204,96.372
1110010043,Namploh Papeuen,Namploh Papeuen,namploh-papeuen-1110010043,1110010043,24263,5.198,96.366
1110010034,Paloh,Paloh,paloh-1110010034,1110010034,24263,5.183,96.356
1110010084,Pante Rheeng,Pante Rheeng,pante-rheeng-1110010084,1110010084,24263,5.211,96.379
1110010073,Pineung Siri Bee,Pineung Siri Bee,pineung-siri-bee-1110010073,1110010073,24263,5.211,96.366
1110010085,Pulo Baroh,Pulo Baroh,pulo-baroh-1110010085,1110010085,24263,5.175,96.356
1110010070,Sangso,Sangso,sangso-1110010070,1110010070,24263,5.207,96.384
1110010077,Tanjong Baro,Tanjong Baro,tanjong-baro-1110010077,1110010077,24263,5.217,96.364
1110010076,Tanjongan Idem,Tanjongan Idem,tanjongan-idem-1110010076,1110010076,24263,5.211,96.354
1110010012,Ulee Alue,Ulee Alue,ulee-alue-1110010012,1110010012,24263,5.17,96.374
1110010038,Ulee Jeumatan,Ulee Jeumatan,ulee-jeumatan-1110010038,1110010038,24263,5.189,96.362
1110010075,Ulee Ue,Ulee Ue,ulee-ue-1110010075,1110010075,24263,5.206,96.356
