id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6308070041,Air Tawar,Air Tawar,air-tawar-6308070041,6308070041,71471,-2.358,115.3
6308070006,Cakeru,Cakeru,cakeru-6308070006,6308070006,71471,-2.406,115.265
6308070022,Kamayahan,Kamayahan,kamayahan-6308070022,6308070022,71471,-2.388,115.299
6308070024,Kuangan,Kuangan,kuangan-6308070024,6308070024,71471,-2.383,115.282
6308070036,Muara Baruh,Muara Baruh,muara-baruh-6308070036,6308070036,71471,-2.366,115.293
6308070020,Murung Karangan,Murung Karangan,murung-karangan-6308070020,6308070020,71471,-2.394,115.282
6308070019,Padang Basar,Padang Basar,padang-basar-6308070019,6308070019,71471,-2.394,115.273
6308070018,Padang Basar Hilir,Padang Basar Hilir,padang-basar-hilir-6308070018,6308070018,71471,-2.401,115.267
6308070040,Padang Luar,Padang Luar,padang-luar-6308070040,6308070040,71471,-2.36,115.306
6308070005,Pakacangan,Pakacangan,pakacangan-6308070005,6308070005,71471,-2.41,115.262
6308070007,Pakapuran,Pakapuran,pakapuran-6308070007,6308070007,71471,-2.406,115.256
6308070004,Pamintangan,Pamintangan,pamintangan-6308070004,6308070004,71471,-2.412,115.253
6308070021,Panangian,Panangian,panangian-6308070021,6308070021,71471,-2.397,115.293
6308070008,Panangkalaan,Panangkalaan,panangkalaan-6308070008,6308070008,71471,-2.397,115.259
6308070017,Panangkalaan Hulu,Panangkalaan Hulu,panangkalaan-hulu-6308070017,6308070017,71471,-2.39,115.264
6308070038,Pandawanan,Pandawanan,pandawanan-6308070038,6308070038,71471,-2.384,115.31
6308070037,Panyaungan,Panyaungan,panyaungan-6308070037,6308070037,71471,-2.376,115.299
6308070039,Pimping,Pimping,pimping-6308070039,6308070039,71471,-2.366,115.31
6308070025,Sungai Turak,Sungai Turak,sungai-turak-6308070025,6308070025,71471,-2.381,115.276
6308070035,Sungai Turak Dalam,Sungai Turak Dalam,sungai-turak-dalam-6308070035,6308070035,71471,-2.364,115.278
6308070027,Tabalong Mati,Tabalong Mati,tabalong-mati-6308070027,6308070027,71471,-2.374,115.267
6308070044,Tabing Liring,Tabing Liring,tabing-liring-6308070044,6308070044,71471,-2.352,115.334
6308070042,Tayur,Tayur,tayur-6308070042,6308070042,71471,-2.349,115.312
6308070026,Telaga Bamban,Telaga Bamban,telaga-bamban-6308070026,6308070026,71471,-2.381,115.267
6308070023,Teluk Daun,Teluk Daun,teluk-daun-6308070023,6308070023,71471,-2.379,115.293
