id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3525140019,Babakbawo,Babakbawo,babakbawo-3525140019,3525140019,61155,-6.99,112.484
3525140020,Babaksari,Babaksari,babaksari-3525140020,3525140020,61155,-6.996,112.492
3525140006,Bangeran,Bangeran,bangeran-3525140006,3525140006,61155,-6.979,112.42
3525140015,Baron,Baron,baron-3525140015,3525140015,61155,-7.009,112.454
3525140004,Bulangan,Bulangan,bulangan-3525140004,3525140004,61155,-6.975,112.408
3525140011,Dukuh Kembar,Dukuh Kembar,dukuh-kembar-3525140011,3525140011,61155,-7,112.443
3525140025,Dukunanyar,Dukunanyar,dukunanyar-3525140025,3525140025,61155,-7.004,112.522
3525140003,Gedongkedoan,Gedongkedoan,gedongkedoan-3525140003,3525140003,61155,-6.987,112.398
3525140017,Ima An,Ima An,ima-an-3525140017,3525140017,61155,-6.983,112.475
3525140022,Kalirejo,Kalirejo,kalirejo-3525140022,3525140022,61155,-7.009,112.505
3525140002,Karangcangkring,Karangcangkring,karangcangkring-3525140002,3525140002,61155,-6.977,112.392
3525140008,Lowayu,Lowayu,lowayu-3525140008,3525140008,61155,-6.969,112.426
3525140012,Madumulyorejo,Madumulyorejo,madumulyorejo-3525140012,3525140012,61155,-6.996,112.454
3525140013,Mentaras,Mentaras,mentaras-3525140013,3525140013,61155,-6.972,112.462
3525140014,Mojopetung,Mojopetung,mojopetung-3525140014,3525140014,61155,-6.987,112.468
3525140026,Padang Bandung,Padang Bandung,padang-bandung-3525140026,3525140026,61155,-7.014,112.522
3525140009,Petiyin Tunggal,Petiyin Tunggal,petiyin-tunggal-3525140009,3525140009,61155,-6.967,112.44
3525140021,Sambogunung,Sambogunung,sambogunung-3525140021,3525140021,61155,-6.992,112.502
3525140001,Sawo,Sawo,sawo-3525140001,3525140001,61155,-6.979,112.376
3525140018,Sekargadung,Sekargadung,sekargadung-3525140018,3525140018,61155,-7,112.475
3525140024,Sembung Anyar,Sembung Anyar,sembung-anyar-3525140024,3525140024,61155,-6.995,112.51
3525140023,Sembungan Kidul,Sembungan Kidul,sembungan-kidul-3525140023,3525140023,61155,-7.005,112.512
3525140007,Tiremenggal,Tiremenggal,tiremenggal-3525140007,3525140007,61155,-6.995,112.431
3525140005,Wonokerto,Wonokerto,wonokerto-3525140005,3525140005,61155,-6.965,112.414
