id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6403100003,Beloro,Beloro,beloro-6403100003,6403100003,75552,-0.284,116.915
6403100009,Giri Agung,Giri Agung,giri-agung-6403100009,6403100009,75552,-0.141,117.068
6403100012,Lekaq Kidau,Lekaq Kidau,lekaq-kidau-6403100012,6403100012,75552,-0.307,116.82
6403100005,Manunggal Daya,Manunggal Daya,manunggal-daya-6403100005,6403100005,75552,-0.175,116.95
6403100014,Mekar Jaya,Mekar Jaya,mekar-jaya-6403100014,6403100014,75552,-0.15,116.979
6403100013,Sanggulan,Sanggulan,sanggulan-6403100013,6403100013,75552,-0.372,116.862
6403100007,Sebulu Ilir,Sebulu Ilir,sebulu-ilir-6403100007,6403100007,75552,-0.242,117.021
6403100011,Sebulu Modern,Sebulu Modern,sebulu-modern-6403100011,6403100011,75552,-0.296,116.968
6403100008,Segihan,Segihan,segihan-6403100008,6403100008,75552,-0.275,117.044
6403100001,Selerong,Selerong,selerong-6403100001,6403100001,75552,-0.329,116.803
6403100010,Senoni,Senoni,senoni-6403100010,6403100010,75552,-0.41,116.832
6403100006,Sumber Sari,Sumber Sari,sumber-sari-6403100006,6403100006,75552,-0.175,116.997
6403100002,Tanjung Harapan,Tanjung Harapan,tanjung-harapan-6403100002,6403100002,75552,-0.326,116.879
