id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3305090006,Bagung,Bagung,bagung-3305090006,3305090006,54394,-7.717,109.802
3305090003,Kabekelan,Kabekelan,kabekelan-3305090003,3305090003,54394,-7.723,109.816
3305090013,Kabuaran,Kabuaran,kabuaran-3305090013,3305090013,54394,-7.672,109.786
3305090005,Kedungwaru,Kedungwaru,kedungwaru-3305090005,3305090005,54394,-7.714,109.811
3305090010,Mulyosri,Mulyosri,mulyosri-3305090010,3305090010,54394,-7.693,109.792
3305090012,Pecarikan,Pecarikan,pecarikan-3305090012,3305090012,54394,-7.668,109.802
3305090011,Pesuningan,Pesuningan,pesuningan-3305090011,3305090011,54394,-7.682,109.798
3305090008,Sembirkadipaten,Sembirkadipaten,sembirkadipaten-3305090008,3305090008,54394,-7.709,109.793
3305090007,Sidogede,Sidogede,sidogede-3305090007,3305090007,54394,-7.709,109.78
3305090001,Tersobo,Tersobo,tersobo-3305090001,3305090001,54394,-7.719,109.78
3305090004,Tunggalroso,Tunggalroso,tunggalroso-3305090004,3305090004,54394,-7.726,109.826
