id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3322120005,Banding,Banding,banding-3322120005,3322120005,50572,-7.257,110.554
3322120001,Bringin,Bringin,bringin-3322120001,3322120001,50572,-7.225,110.533
3322120020,Gogodalem,Gogodalem,gogodalem-3322120020,3322120020,50572,-7.216,110.56
3322120024,Kalijambe,Kalijambe,kalijambe-3322120024,3322120024,50572,-7.22,110.528
3322120022,Kalikurmo,Kalikurmo,kalikurmo-3322120022,3322120022,50572,-7.2,110.56
3322120004,Lebak,Lebak,lebak-3322120004,3322120004,50572,-7.242,110.554
3322120016,Nyemoh,Nyemoh,nyemoh-3322120016,3322120016,50572,-7.214,110.59
3322120003,Pakis,Pakis,pakis-3322120003,3322120003,50572,-7.247,110.536
3322120002,Popongan,Popongan,popongan-3322120002,3322120002,50572,-7.259,110.526
3322120023,Sambirejo,Sambirejo,sambirejo-3322120023,3322120023,50572,-7.196,110.536
3322120019,Sendang,Sendang,sendang-3322120019,3322120019,50572,-7.235,110.559
3322120025,Tanjung,Tanjung,tanjung-3322120025,3322120025,50572,-7.214,110.514
3322120017,Tempuran,Tempuran,tempuran-3322120017,3322120017,50572,-7.204,110.602
3322120006,Truko,Truko,truko-3322120006,3322120006,50572,-7.272,110.56
3322120018,Wiru,Wiru,wiru-3322120018,3322120018,50572,-7.225,110.572
