id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
8107011005,Amar Laut,Amar Laut,amar-laut-8107011005,8107011005,97595,-4.474,131.646
8107011008,Effa,Effa,effa-8107011008,8107011008,97595,-4.516,131.671
8107011011,Guliar,Guliar,guliar-8107011011,8107011011,97595,-4.516,131.671
8107011009,Ilili,Ilili,ilili-8107011009,8107011009,97595,-4.38,131.582
8107011023,Karlomin,Karlomin,karlomin-8107011023,8107011023,97595,-4.516,131.671
8107011003,Kelangan,Kelangan,kelangan-8107011003,8107011003,97595,-4.527,131.659
8107011021,Keldor,Keldor,keldor-8107011021,8107011021,97595,-4.516,131.671
8107011027,Kilbutak,Kilbutak,kilbutak-8107011027,8107011027,97595,-4.516,131.671
8107011028,Kurwara,Kurwara,kurwara-8107011028,8107011028,97595,-4.516,131.671
8107011007,Lahema,Lahema,lahema-8107011007,8107011007,97595,-4.411,131.609
8107011024,Otademan,Otademan,otademan-8107011024,8107011024,97595,-4.516,131.671
8107011025,Ruma Durun,Ruma Durun,ruma-durun-8107011025,8107011025,97595,-4.516,131.671
8107011004,Tamher Timur,Tamher Timur,tamher-timur-8107011004,8107011004,97595,-4.52,131.676
8107011002,Tamher Warat,Tamher Warat,tamher-warat-8107011002,8107011002,97595,-4.505,131.666
8107011026,Tana Soa,Tana Soa,tana-soa-8107011026,8107011026,97595,-4.516,131.671
8107011010,Tanah Baru,Tanah Baru,tanah-baru-8107011010,8107011010,97595,-4.501,131.674
8107011006,Utta,Utta,utta-8107011006,8107011006,97595,-4.442,131.624
8107011022,Wunnin Eldedora,Wunnin Eldedora,wunnin-eldedora-8107011022,8107011022,97595,-4.516,131.671
