id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9415050005,Ayam / Akat,Ayam / Akat,ayam-akat-9415050005,9415050005,99779,-5.338,138.279
9415050014,Bayiw Pinam,Bayiw Pinam,bayiw-pinam-9415050014,9415050014,99779,-5.271,138.639
9415050007,Beco,Beco,beco-9415050007,9415050007,99779,-5.293,138.519
9415050009,Betkuar,Betkuar,betkuar-9415050009,9415050009,99779,-5.053,138.759
9415050018,Fakan,Fakan,fakan-9415050018,9415050018,99779,-5.178,138.647
9415050016,Jewes Doar,Jewes Doar,jewes-doar-9415050016,9415050016,99779,-5.271,138.639
9415050006,Manep,Manep,manep-9415050006,9415050006,99779,-5.402,138.459
9415050019,Simini,Simini,simini-9415050019,9415050019,99779,-5.271,138.639
9415050013,Waw Cesaw,Waw Cesaw,waw-cesaw-9415050013,9415050013,99779,-5.271,138.639
9415050008,Yuni,Yuni,yuni-9415050008,9415050008,99779,-5.217,138.579
