id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3205230009,Bagendit,Bagendit,bagendit-3205230009,3205230009,44191,-7.161,107.949
3205230011,Banyuresmi,Banyuresmi,banyuresmi-3205230011,3205230011,44191,-7.148,107.955
3205230012,Binakarya,Binakarya,binakarya-3205230012,3205230012,44191,-7.149,107.968
3205230016,Cimareme,Cimareme,cimareme-3205230016,3205230016,44191,-7.124,107.95
3205230008,Cipicung,Cipicung,cipicung-3205230008,3205230008,44191,-7.17,107.956
3205230013,Dangdeur,Dangdeur,dangdeur-3205230013,3205230013,44191,-7.133,107.974
3205230015,Karyamukti,Karyamukti,karyamukti-3205230015,3205230015,44191,-7.138,107.946
3205230014,Karyasari,Karyasari,karyasari-3205230014,3205230014,44191,-7.123,107.962
3205230005,Pamekarsari,Pamekarsari,pamekarsari-3205230005,3205230005,44191,-7.158,107.924
3205230004,Sukakarya,Sukakarya,sukakarya-3205230004,3205230004,44191,-7.146,107.915
3205230017,Sukalaksana,Sukalaksana,sukalaksana-3205230017,3205230017,44191,-7.16,107.922
3205230010,Sukamukti,Sukamukti,sukamukti-3205230010,3205230010,44191,-7.159,107.937
3205230003,Sukaraja,Sukaraja,sukaraja-3205230003,3205230003,44191,-7.147,107.891
3205230007,Sukaratu,Sukaratu,sukaratu-3205230007,3205230007,44191,-7.171,107.938
3205230006,Sukasenang,Sukasenang,sukasenang-3205230006,3205230006,44191,-7.183,107.916
