id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1613030004,Kerta Dewa,Kerta Dewa,kerta-dewa-1613030004,1613030004,31656,-2.686,102.708
1613030011,Lesung Batu,Lesung Batu,lesung-batu-1613030011,1613030011,31656,-2.666,102.777
1613030010,Lesung Batu Muda,Lesung Batu Muda,lesung-batu-muda-1613030010,1613030010,31656,-2.617,102.8
1613030012,Lubuk Kemang,Lubuk Kemang,lubuk-kemang-1613030012,1613030012,31656,-2.656,102.811
1613030001,Lubuk Mas,Lubuk Mas,lubuk-mas-1613030001,1613030001,31656,-2.696,102.616
1613030002,Pangkalan,Pangkalan,pangkalan-1613030002,1613030002,31656,-2.657,102.639
1613030009,Pasar Surulangun,Pasar Surulangun,pasar-surulangun-1613030009,1613030009,31656,-2.617,102.765
1613030005,Pulau Lebar,Pulau Lebar,pulau-lebar-1613030005,1613030005,31656,-2.623,102.702
1613030013,Remban,Remban,remban-1613030013,1613030013,31656,-2.626,102.857
1613030016,Simpang Nibung Rawas,Simpang Nibung Rawas,simpang-nibung-rawas-1613030016,1613030016,31656,-2.559,102.765
1613030008,Sukomoro,Sukomoro,sukomoro-1613030008,1613030008,31656,-2.625,102.757
1613030006,Sungai Baung,Sungai Baung,sungai-baung-1613030006,1613030006,31656,-2.661,102.725
1613030015,Sungai Jauh,Sungai Jauh,sungai-jauh-1613030015,1613030015,31656,-2.588,102.754
1613030014,Sungai Kijang,Sungai Kijang,sungai-kijang-1613030014,1613030014,31656,-2.573,102.828
1613030017,Sungai Lanang,Sungai Lanang,sungai-lanang-1613030017,1613030017,31656,-2.525,102.817
1613030007,Surulangun,Surulangun,surulangun-1613030007,1613030007,31656,-2.622,102.755
1613030003,Teladas,Teladas,teladas-1613030003,1613030003,31656,-2.681,102.679
