id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3201260005,Cibodas,Cibodas,cibodas-3201260005,3201260005,16351,-6.494,106.659
3201260002,Cidokom,Cidokom,cidokom-3201260002,3201260002,16351,-6.525,106.67
3201260008,Cipinang,Cipinang,cipinang-3201260008,3201260008,16351,-6.434,106.623
3201260003,Gobang,Gobang,gobang-3201260003,3201260003,16351,-6.518,106.65
3201260006,Kampung Sawah,Kampung Sawah,kampung-sawah-3201260006,3201260006,16351,-6.457,106.632
3201260010,Kertajaya,Kertajaya,kertajaya-3201260010,3201260010,16351,-6.396,106.603
3201260001,Leuwibatu,Leuwibatu,leuwibatu-3201260001,3201260001,16351,-6.521,106.617
3201260013,Mekar Sari,Mekar Sari,mekar-sari-3201260013,3201260013,16351,-6.376,106.603
3201260014,Mekarjaya,Mekarjaya,mekarjaya-3201260014,3201260014,16351,-6.535,106.657
3201260004,Rabak,Rabak,rabak-3201260004,3201260004,16351,-6.458,106.646
3201260007,Rumpin,Rumpin,rumpin-3201260007,3201260007,16351,-6.458,106.646
3201260012,Sukamulya,Sukamulya,sukamulya-3201260012,3201260012,16351,-6.372,106.635
3201260009,Sukasari,Sukasari,sukasari-3201260009,3201260009,16351,-6.416,106.62
3201260011,Taman Sari,Taman Sari,taman-sari-3201260011,3201260011,16351,-6.403,106.623
