id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1303130008,Aripan,Aripan,aripan-1303130008,1303130008,27356,-0.698,100.597
1303130001,Kacang,Kacang,kacang-1303130001,1303130001,27356,-0.624,100.592
1303130006,Koto Sani,Koto Sani,koto-sani-1303130006,1303130006,27356,-0.731,100.563
1303130005,Saniang Baka,Saniang Baka,saniang-baka-1303130005,1303130005,27356,-0.713,100.518
1303130003,Singkarak,Singkarak,singkarak-1303130003,1303130003,27356,-0.619,100.541
1303130004,Sumani,Sumani,sumani-1303130004,1303130004,27356,-0.726,100.592
1303130007,Tanjuang Alai,Tanjuang Alai,tanjuang-alai-1303130007,1303130007,27356,-0.659,100.617
1303130002,Tikalak,Tikalak,tikalak-1303130002,1303130002,27356,-0.67,100.603
