id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3302140011,Ajibarang Kulon,Ajibarang Kulon,ajibarang-kulon-3302140011,3302140011,53163,-7.41,109.071
3302140012,Ajibarang Wetan,Ajibarang Wetan,ajibarang-wetan-3302140012,3302140012,53163,-7.415,109.08
3302140005,Banjarsari,Banjarsari,banjarsari-3302140005,3302140005,53163,-7.415,109.114
3302140015,Ciberung,Ciberung,ciberung-3302140015,3302140015,53163,-7.396,109.072
3302140001,Darmakradenan,Darmakradenan,darmakradenan-3302140001,3302140001,53163,-7.421,109.039
3302140004,Jingkang,Jingkang,jingkang-3302140004,3302140004,53163,-7.446,109.114
3302140006,Kalibenda,Kalibenda,kalibenda-3302140006,3302140006,53163,-7.414,109.1
3302140009,Karangbawang,Karangbawang,karangbawang-3302140009,3302140009,53163,-7.433,109.06
3302140010,Kracak,Kracak,kracak-3302140010,3302140010,53163,-7.412,109.054
3302140013,Lesmana,Lesmana,lesmana-3302140013,3302140013,53163,-7.404,109.103
3302140008,Pancasan,Pancasan,pancasan-3302140008,3302140008,53163,-7.427,109.078
3302140007,Pancurendang,Pancurendang,pancurendang-3302140007,3302140007,53163,-7.416,109.09
3302140014,Pandansari,Pandansari,pandansari-3302140014,3302140014,53163,-7.396,109.084
3302140003,Sawangan,Sawangan,sawangan-3302140003,3302140003,53163,-7.439,109.087
3302140002,Tipar Kidul,Tipar Kidul,tipar-kidul-3302140002,3302140002,53163,-7.443,109.054
