id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3528080011,Ambender,Ambender,ambender-3528080011,3528080011,69361,-7.019,113.492
3528080006,Bulangan Barat,Bulangan Barat,bulangan-barat-3528080006,3528080006,69361,-7.054,113.498
3528080005,Bulangan Branta,Bulangan Branta,bulangan-branta-3528080005,3528080005,69361,-7.051,113.505
3528080002,Bulangan Haji,Bulangan Haji,bulangan-haji-3528080002,3528080002,69361,-7.063,113.51
3528080004,Bulangan Timur,Bulangan Timur,bulangan-timur-3528080004,3528080004,69361,-7.043,113.516
3528080007,Palesanggar,Palesanggar,palesanggar-3528080007,3528080007,69361,-7.063,113.472
3528080012,Pasanggar,Pasanggar,pasanggar-3528080012,3528080012,69361,-7.024,113.46
3528080008,Pegantenan,Pegantenan,pegantenan-3528080008,3528080008,69361,-7.045,113.487
3528080001,Plakpak,Plakpak,plakpak-3528080001,3528080001,69361,-7.092,113.484
3528080003,Talagah,Talagah,talagah-3528080003,3528080003,69361,-7.053,113.528
3528080013,Tanjung,Tanjung,tanjung-3528080013,3528080013,69361,-6.994,113.448
3528080010,Tebul Barat,Tebul Barat,tebul-barat-3528080010,3528080010,69361,-7.028,113.491
3528080009,Tebul Timur,Tebul Timur,tebul-timur-3528080009,3528080009,69361,-7.029,113.504
