id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1205130003,Banua Luhu,Banua Luhu,banua-luhu-1205130003,1205130003,22458,2.174,98.951
1205130010,Dolok Saribu,Dolok Saribu,dolok-saribu-1205130010,1205130010,22458,2.187,98.869
1205130014,Hasibuan,Hasibuan,hasibuan-1205130014,1205130014,22458,2.165,98.905
1205130005,Lubis,Lubis,lubis-1205130005,1205130005,22458,2.194,98.944
1205130006,Lumban Ina Ina,Lumban Ina Ina,lumban-ina-ina-1205130006,1205130006,22458,2.211,98.919
1205130004,Lumban Julu,Lumban Julu,lumban-julu-1205130004,1205130004,22458,2.181,98.948
1205130002,Lumban Motung,Lumban Motung,lumban-motung-1205130002,1205130002,22458,2.16,98.944
1205130011,Lumban Silintong,Lumban Silintong,lumban-silintong-1205130011,1205130011,22458,2.163,98.842
1205130007,Pagaran,Pagaran,pagaran-1205130007,1205130007,22458,2.177,98.902
1205130008,Parhorboan,Parhorboan,parhorboan-1205130008,1205130008,22458,2.18,98.922
1205130001,Sibaragas,Sibaragas,sibaragas-1205130001,1205130001,22458,2.153,98.93
1205130012,Simamora Hasibuan,Simamora Hasibuan,simamora-hasibuan-1205130012,1205130012,22458,2.144,98.842
1205130009,Sipultak,Sipultak,sipultak-1205130009,1205130009,22458,2.185,98.911
1205130013,Sipultak  Dolok,Sipultak  Dolok,sipultak-dolok-1205130013,1205130013,22458,2.202,98.897
