id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3318190012,Gerit,Gerit,gerit-3318190012,3318190012,59157,-6.514,110.972
3318190011,Gesengan,Gesengan,gesengan-3318190011,3318190011,59157,-6.521,110.992
3318190007,Karangsari,Karangsari,karangsari-3318190007,3318190007,59157,-6.523,110.945
3318190001,Medani,Medani,medani-3318190001,3318190001,59157,-6.557,110.918
3318190006,Mojo,Mojo,mojo-3318190006,3318190006,59157,-6.503,110.933
3318190010,Ngablak,Ngablak,ngablak-3318190010,3318190010,59157,-6.541,110.98
3318190009,Ngawen,Ngawen,ngawen-3318190009,3318190009,59157,-6.54,110.96
3318190004,Payak,Payak,payak-3318190004,3318190004,59157,-6.536,110.924
3318190003,Plaosan,Plaosan,plaosan-3318190003,3318190003,59157,-6.546,110.942
3318190005,Sirahan,Sirahan,sirahan-3318190005,3318190005,59157,-6.522,110.918
