id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3513110014,Alaspandan,Alaspandan,alaspandan-3513110014,3513110014,67292,-7.795,113.521
3513110008,Bimo,Bimo,bimo-3513110008,3513110008,67292,-7.815,113.54
3513110005,Blimbing,Blimbing,blimbing-3513110005,3513110005,67292,-7.812,113.594
3513110016,Bucor Kulon,Bucor Kulon,bucor-kulon-3513110016,3513110016,67292,-7.772,113.515
3513110015,Bucor Wetan,Bucor Wetan,bucor-wetan-3513110015,3513110015,67292,-7.785,113.528
3513110017,Glagah,Glagah,glagah-3513110017,3513110017,67292,-7.772,113.504
3513110006,Gondosuli,Gondosuli,gondosuli-3513110006,3513110006,67292,-7.79,113.55
3513110003,Gunggungan Kidul,Gunggungan Kidul,gunggungan-kidul-3513110003,3513110003,67292,-7.833,113.543
3513110011,Gunggungan Lor,Gunggungan Lor,gunggungan-lor-3513110011,3513110011,67292,-7.821,113.503
3513110004,Kalidandan,Kalidandan,kalidandan-3513110004,3513110004,67292,-7.82,113.579
3513110007,Kertonegoro,Kertonegoro,kertonegoro-3513110007,3513110007,67292,-7.809,113.552
3513110009,Pakuniran,Pakuniran,pakuniran-3513110009,3513110009,67292,-7.816,113.561
3513110010,Patemon Kulon,Patemon Kulon,patemon-kulon-3513110010,3513110010,67292,-7.822,113.51
3513110001,Ranon,Ranon,ranon-3513110001,3513110001,67292,-7.842,113.504
3513110012,Sogaan,Sogaan,sogaan-3513110012,3513110012,67292,-7.787,113.504
3513110013,Sumberkembar,Sumberkembar,sumberkembar-3513110013,3513110013,67292,-7.798,113.515
