id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3306120012,Bedono Kluwung,Bedono Kluwung,bedono-kluwung-3306120012,3306120012,54165,-7.676,109.901
3306120013,Bedono Pageron,Bedono Pageron,bedono-pageron-3306120013,3306120013,54165,-7.668,109.909
3306120038,Dilem,Dilem,dilem-3306120038,3306120038,54165,-7.64,109.929
3306120004,Gedong,Gedong,gedong-3306120004,3306120004,54165,-7.695,109.886
3306120008,Gesikan,Gesikan,gesikan-3306120008,3306120008,54165,-7.695,109.874
3306120039,Girijoyo,Girijoyo,girijoyo-3306120039,3306120039,54165,-7.619,109.941
3306120040,Girimulyo,Girimulyo,girimulyo-3306120040,3306120040,54165,-7.633,109.959
3306120019,Jatiwangsan,Jatiwangsan,jatiwangsan-3306120019,3306120019,54165,-7.649,109.959
3306120031,Kaliglagah,Kaliglagah,kaliglagah-3306120031,3306120031,54165,-7.628,109.863
3306120024,Kalimeneng,Kalimeneng,kalimeneng-3306120024,3306120024,54165,-7.666,109.895
3306120023,Kaliurip,Kaliurip,kaliurip-3306120023,3306120023,54165,-7.652,109.899
3306120028,Kapiteran,Kapiteran,kapiteran-3306120028,3306120028,54165,-7.648,109.857
3306120014,Karangduwur (bedono),Karangduwur (bedono),karangduwur-bedono-3306120014,3306120014,54165,-7.67,109.915
3306120035,Karangluas,Karangluas,karangluas-3306120035,3306120035,54165,-7.621,109.899
3306120034,Kedung Pomahan Kulon,Kedung Pomahan Kulon,kedung-pomahan-kulon-3306120034,3306120034,54165,-7.632,109.887
3306120036,Kedung Pomahan Wetan,Kedung Pomahan Wetan,kedung-pomahan-wetan-3306120036,3306120036,54165,-7.63,109.911
3306120021,Kedunglo,Kedunglo,kedunglo-3306120021,3306120021,54165,-7.655,109.929
3306120006,Kemiri Kidul,Kemiri Kidul,kemiri-kidul-3306120006,3306120006,54165,-7.687,109.895
3306120011,Kemiri Lor,Kemiri Lor,kemiri-lor-3306120011,3306120011,54165,-7.676,109.892
3306120001,Kroyo Kulon,Kroyo Kulon,kroyo-kulon-3306120001,3306120001,54165,-7.69,109.868
3306120010,Kroyo Lor,Kroyo Lor,kroyo-lor-3306120010,3306120010,54165,-7.677,109.877
3306120016,Loning,Loning,loning-3306120016,3306120016,54165,-7.66,109.941
3306120003,Paitan,Paitan,paitan-3306120003,3306120003,54165,-7.703,109.88
3306120033,Purbayan,Purbayan,purbayan-3306120033,3306120033,54165,-7.601,109.875
3306120009,Rejosari,Rejosari,rejosari-3306120009,3306120009,54165,-7.689,109.875
3306120025,Rejowinangun,Rejowinangun,rejowinangun-3306120025,3306120025,54165,-7.662,109.887
3306120005,Rowobayem,Rowobayem,rowobayem-3306120005,3306120005,54165,-7.697,109.898
3306120026,Samping,Samping,samping-3306120026,3306120026,54165,-7.661,109.872
3306120022,Sidodadi,Sidodadi,sidodadi-3306120022,3306120022,54165,-7.66,109.904
3306120030,Sokogelap,Sokogelap,sokogelap-3306120030,3306120030,54165,-7.631,109.874
3306120018,Sutoragan,Sutoragan,sutoragan-3306120018,3306120018,54165,-7.658,109.957
3306120002,Waled,Waled,waled-3306120002,3306120002,54165,-7.705,109.869
3306120029,Wanurojo,Wanurojo,wanurojo-3306120029,3306120029,54165,-7.642,109.875
3306120017,Winong,Winong,winong-3306120017,3306120017,54165,-7.67,109.953
3306120027,Wonosari,Wonosari,wonosari-3306120027,3306120027,54165,-7.668,109.859
3306120037,Wonosuko,Wonosuko,wonosuko-3306120037,3306120037,54165,-7.651,109.917
