id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9426023004,Daimboa,Daimboa,daimboa-9426023004,9426023004,98675,-2.392,136.642
9426023009,Dawoa,Dawoa,dawoa-9426023009,9426023009,98675,-2.392,136.642
9426023006,Fafarui,Fafarui,fafarui-9426023006,9426023006,98675,-2.392,136.642
9426023001,Mambai,Mambai,mambai-9426023001,9426023001,98675,-2.392,136.642
9426023002,Napani,Napani,napani-9426023002,9426023002,98675,-2.392,136.642
9426023007,Segha,Segha,segha-9426023007,9426023007,98675,-2.392,136.642
9426023008,Sinabo,Sinabo,sinabo-9426023008,9426023008,98675,-2.392,136.642
9426023003,Soyoi,Soyoi,soyoi-9426023003,9426023003,98675,-2.392,136.642
9426023005,Wainarisi,Wainarisi,wainarisi-9426023005,9426023005,98675,-2.392,136.642
9426023010,Woinui,Woinui,woinui-9426023010,9426023010,98675,-2.392,136.642
