id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6102012004,Karimunting,Karimunting,karimunting-6102012004,6102012004,79279,0.812,108.891
6102012005,Pulau Lemukutan,Pulau Lemukutan,pulau-lemukutan-6102012005,6102012005,79279,0.765,108.704
6102012001,Rukmajaya,Rukmajaya,rukmajaya-6102012001,6102012001,79279,0.703,108.986
6102012002,Sungai Keran,Sungai Keran,sungai-keran-6102012002,6102012002,79279,0.699,108.921
6102012003,Sungai Raya,Sungai Raya,sungai-raya-6102012003,6102012003,79279,0.739,108.938
