id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3210200014,Ampel,Ampel,ampel-3210200014,3210200014,45457,-6.63,108.303
3210200013,Bantarwaru,Bantarwaru,bantarwaru-3210200013,3210200013,45457,-6.648,108.294
3210200004,Beusi,Beusi,beusi-3210200004,3210200004,45457,-6.705,108.264
3210200001,Cibogor,Cibogor,cibogor-3210200001,3210200001,45457,-6.685,108.23
3210200003,Gandawesi,Gandawesi,gandawesi-3210200003,3210200003,45457,-6.69,108.264
3210200017,Kedungkancana,Kedungkancana,kedungkancana-3210200017,3210200017,45457,-6.627,108.318
3210200019,Kedungsari,Kedungsari,kedungsari-3210200019,3210200019,45457,-6.629,108.339
3210200002,Kertasari,Kertasari,kertasari-3210200002,3210200002,45457,-6.682,108.239
3210200016,Kodasari,Kodasari,kodasari-3210200016,3210200016,45457,-6.647,108.33
3210200015,Leuweunghapit,Leuweunghapit,leuweunghapit-3210200015,3210200015,45457,-6.648,108.312
3210200018,Leuwiliang Baru,Leuwiliang Baru,leuwiliang-baru-3210200018,3210200018,45457,-6.691,108.281
3210200010,Ligung,Ligung,ligung-3210200010,3210200010,45457,-6.667,108.273
3210200009,Ligung Lor,Ligung Lor,ligung-lor-3210200009,3210200009,45457,-6.659,108.27
3210200011,Majasari,Majasari,majasari-3210200011,3210200011,45457,-6.679,108.3
3210200012,Sukawera,Sukawera,sukawera-3210200012,3210200012,45457,-6.659,108.294
3210200005,Tegalaren,Tegalaren,tegalaren-3210200005,3210200005,45457,-6.704,108.275
3210200008,Wanasalam,Wanasalam,wanasalam-3210200008,3210200008,45457,-6.649,108.27
