id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3201170007,Balekambang,Balekambang,balekambang-3201170007,3201170007,16831,-6.513,107.081
3201170008,Bendungan,Bendungan,bendungan-3201170008,3201170008,16831,-6.49,107.083
3201170003,Cibodas,Cibodas,cibodas-3201170003,3201170003,16831,-6.513,107.001
3201170010,Jonggol,Jonggol,jonggol-3201170010,3201170010,16831,-6.462,107.075
3201170005,Singajaya,Singajaya,singajaya-3201170005,3201170005,16831,-6.46,107.042
3201170004,Singasari,Singasari,singasari-3201170004,3201170004,16831,-6.467,107.019
3201170009,Sirnagalih,Sirnagalih,sirnagalih-3201170009,3201170009,16831,-6.472,107.086
3201170014,Sukagalih,Sukagalih,sukagalih-3201170014,3201170014,16831,-6.477,107.104
3201170001,Sukajaya,Sukajaya,sukajaya-3201170001,3201170001,16831,-6.544,107.013
3201170011,Sukamaju,Sukamaju,sukamaju-3201170011,3201170011,16831,-6.448,107.051
3201170012,Sukamanah,Sukamanah,sukamanah-3201170012,3201170012,16831,-6.442,107.063
3201170002,Sukanegara,Sukanegara,sukanegara-3201170002,3201170002,16831,-6.523,107.024
3201170006,Sukasirna,Sukasirna,sukasirna-3201170006,3201170006,16831,-6.491,107.06
3201170013,Weninggalih,Weninggalih,weninggalih-3201170013,3201170013,16831,-6.461,107.098
