id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3317120014,Balongmulyo,Balongmulyo,balongmulyo-3317120014,3317120014,59273,-6.698,111.592
3317120009,Karanganyar,Karanganyar,karanganyar-3317120009,3317120009,59273,-6.71,111.628
3317120011,Karangharjo,Karangharjo,karangharjo-3317120011,3317120011,59273,-6.705,111.62
3317120010,Karanglincak,Karanglincak,karanglincak-3317120010,3317120010,59273,-6.705,111.626
3317120008,Kebloran,Kebloran,kebloran-3317120008,3317120008,59273,-6.714,111.63
3317120005,Kendalagung,Kendalagung,kendalagung-3317120005,3317120005,59273,-6.712,111.603
3317120012,Kragan,Kragan,kragan-3317120012,3317120012,59273,-6.694,111.618
3317120006,Mojokerto,Mojokerto,mojokerto-3317120006,3317120006,59273,-6.732,111.609
3317120015,Narukan,Narukan,narukan-3317120015,3317120015,59273,-6.697,111.584
3317120004,Ngasinan,Ngasinan,ngasinan-3317120004,3317120004,59273,-6.713,111.586
3317120025,Pandangan Kulon,Pandangan Kulon,pandangan-kulon-3317120025,3317120025,59273,-6.664,111.581
3317120024,Pandangan Wetan,Pandangan Wetan,pandangan-wetan-3317120024,3317120024,59273,-6.67,111.586
3317120022,Plawangan,Plawangan,plawangan-3317120022,3317120022,59273,-6.679,111.593
3317120018,Sendang,Sendang,sendang-3317120018,3317120018,59273,-6.698,111.554
3317120002,Sendangmulyo,Sendangmulyo,sendangmulyo-3317120002,3317120002,59273,-6.71,111.566
3317120003,Sendangwaru,Sendangwaru,sendangwaru-3317120003,3317120003,59273,-6.708,111.574
3317120016,Sudan,Sudan,sudan-3317120016,3317120016,59273,-6.697,111.575
3317120023,Sumbergayam,Sumbergayam,sumbergayam-3317120023,3317120023,59273,-6.673,111.574
3317120027,Sumbersari,Sumbersari,sumbersari-3317120027,3317120027,59273,-6.659,111.562
3317120026,Sumurtawang,Sumurtawang,sumurtawang-3317120026,3317120026,59273,-6.663,111.574
3317120007,Tanjungan,Tanjungan,tanjungan-3317120007,3317120007,59273,-6.712,111.635
3317120001,Tanjungsari,Tanjungsari,tanjungsari-3317120001,3317120001,59273,-6.703,111.33
3317120013,Tegalmulyo,Tegalmulyo,tegalmulyo-3317120013,3317120013,59273,-6.697,111.609
3317120017,Terjan,Terjan,terjan-3317120017,3317120017,59273,-6.694,111.562
3317120019,Watupecah,Watupecah,watupecah-3317120019,3317120019,59273,-6.695,111.538
3317120020,Woro,Woro,woro-3317120020,3317120020,59273,-6.677,111.541
