id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7403181001,Ambekaeri Utama,Ambekaeri Utama,ambekaeri-utama-7403181001,7403181001,93453,-3.756,121.714
7403181012,Ambesaua,Ambesaua,ambesaua-7403181012,7403181012,93453,-3.755,121.748
7403181007,Amboniki,Amboniki,amboniki-7403181007,7403181007,93453,-3.553,121.759
7403181005,Andoluto,Andoluto,andoluto-7403181005,7403181005,93453,-3.683,121.685
7403181011,Angonga,Angonga,angonga-7403181011,7403181011,93453,-3.583,121.668
7403181004,Lalowata,Lalowata,lalowata-7403181004,7403181004,93453,-3.74,121.691
7403181002,Latoma Jaya,Latoma Jaya,latoma-jaya-7403181002,7403181002,93453,-3.698,121.694
7403181016,Napooha,Napooha,napooha-7403181016,7403181016,93453,-3.503,121.583
7403181010,Nesowi,Nesowi,nesowi-7403181010,7403181010,93453,-3.565,121.668
7403181015,Nesowi Utama,Nesowi Utama,nesowi-utama-7403181015,7403181015,93453,-3.548,121.657
7403181008,Pinole,Pinole,pinole-7403181008,7403181008,93453,-3.609,121.68
7403181014,Puulemo,Puulemo,puulemo-7403181014,7403181014,93453,-3.619,121.694
7403181009,Titowa,Titowa,titowa-7403181009,7403181009,93453,-3.729,121.725
7403181013,Watutinawu,Watutinawu,watutinawu-7403181013,7403181013,93453,-3.643,121.702
7403181003,Waworaha,Waworaha,waworaha-7403181003,7403181003,93453,-3.632,121.688
7403181006,Wowalatoma,Wowalatoma,wowalatoma-7403181006,7403181006,93453,-3.712,121.714
