id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
5302041007,Hadakamali,Hadakamali,hadakamali-5302041007,5302041007,87183,-10.229,120.58
5302041003,La Tena,La Tena,la-tena-5302041003,5302041003,87183,-10.217,120.525
5302041004,Lai Pandak,Lai Pandak,lai-pandak-5302041004,5302041004,87183,-10.195,120.522
5302041002,Lainjanji,Lainjanji,lainjanji-5302041002,5302041002,87183,-10.226,120.459
5302041005,Lumbu Manggit,Lumbu Manggit,lumbu-manggit-5302041005,5302041005,87183,-10.231,120.537
5302041006,Paranda,Paranda,paranda-5302041006,5302041006,87183,-10.186,120.562
5302041008,W U L A,W U L A,w-u-l-a-5302041008,5302041008,87183,-10.219,120.631
