id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6203040010,Murung Keramat,Murung Keramat,murung-keramat-6203040010,6203040010,73511,-3.028,114.376
6203040016,Panamas,Panamas,panamas-6203040016,6203040016,73511,-3.016,114.376
6203040015,Pulau Telo,Pulau Telo,pulau-telo-6203040015,6203040015,73511,-2.954,114.388
6203040019,Pulau Telo Baru,Pulau Telo Baru,pulau-telo-baru-6203040019,6203040019,73511,-2.954,114.388
6203040017,Selat Barat,Selat Barat,selat-barat-6203040017,6203040017,73511,-3.008,114.371
6203040014,Selat Dalam,Selat Dalam,selat-dalam-6203040014,6203040014,73511,-2.982,114.4
6203040011,Selat Hilir,Selat Hilir,selat-hilir-6203040011,6203040011,73511,-3.017,114.379
6203040013,Selat Hulu,Selat Hulu,selat-hulu-6203040013,6203040013,73511,-2.974,114.42
6203040012,Selat Tengah,Selat Tengah,selat-tengah-6203040012,6203040012,73511,-3,114.388
6203040018,Selat Utara,Selat Utara,selat-utara-6203040018,6203040018,73511,-2.996,114.394
