id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3209010012,Ambit,Ambit,ambit-3209010012,3209010012,45687,-6.918,108.684
3209010018,Cibogo,Cibogo,cibogo-3209010018,3209010018,45687,-6.892,108.693
3209010017,Cikulak,Cikulak,cikulak-3209010017,3209010017,45687,-6.899,108.708
3209010016,Cikulak Kidul,Cikulak Kidul,cikulak-kidul-3209010016,3209010016,45687,-6.903,108.7
3209010019,Cisaat,Cisaat,cisaat-3209010019,3209010019,45687,-6.885,108.681
3209010013,Ciuyah,Ciuyah,ciuyah-3209010013,3209010013,45687,-6.92,108.674
3209010014,Gunungsari,Gunungsari,gunungsari-3209010014,3209010014,45687,-6.899,108.68
3209010015,Karangsari,Karangsari,karangsari-3209010015,3209010015,45687,-6.9,108.69
3209010010,Mekarsari,Mekarsari,mekarsari-3209010010,3209010010,45687,-6.913,108.69
3209010011,Waled Asem,Waled Asem,waled-asem-3209010011,3209010011,45687,-6.929,108.698
3209010008,Waled Desa,Waled Desa,waled-desa-3209010008,3209010008,45687,-6.922,108.705
3209010009,Waled Kota,Waled Kota,waled-kota-3209010009,3209010009,45687,-6.913,108.71
