id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3516091002,Gayaman,Gayaman,gayaman-3516091002,3516091002,61364,-7.495,112.466
3516091003,Gebang Malang,Gebang Malang,gebang-malang-3516091003,3516091003,61364,-7.476,112.468
3516091001,Jabon,Jabon,jabon-3516091001,3516091001,61364,-7.492,112.456
3516091005,Kepuh Anyar,Kepuh Anyar,kepuh-anyar-3516091005,3516091005,61364,-7.465,112.48
3516091012,Kwatu,Kwatu,kwatu-3516091012,3516091012,61364,-7.473,112.522
3516091011,Kweden Kembar,Kweden Kembar,kweden-kembar-3516091011,3516091011,61364,-7.468,112.502
3516091006,Lengkong,Lengkong,lengkong-3516091006,3516091006,61364,-7.45,112.468
3516091008,Ngarjo,Ngarjo,ngarjo-3516091008,3516091008,61364,-7.485,112.486
3516091007,Sadar Tengah,Sadar Tengah,sadar-tengah-3516091007,3516091007,61364,-7.471,112.487
3516091004,Sumber Jati,Sumber Jati,sumber-jati-3516091004,3516091004,61364,-7.482,112.475
