id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1373030,Barangin,Barangin,barangin-1373030,1373030,10,-0.662,100.736
1373020,Lembah Segar,Lembah Segar,lembah-segar-1373020,1373020,11,-0.693,100.763
1373010,Silungkang,Silungkang,silungkang-1373010,1373010,5,-0.734,100.785
1373040,Talawi,Talawi,talawi-1373040,1373040,11,-0.609,100.756
