id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3302160013,Banjaranyar,Banjaranyar,banjaranyar-3302160013,3302160013,53161,-7.37,109.072
3302160006,Candinegara,Candinegara,candinegara-3302160006,3302160006,53161,-7.38,109.096
3302160001,Cibangkong,Cibangkong,cibangkong-3302160001,3302160001,53161,-7.389,109.051
3302160004,Cikawung,Cikawung,cikawung-3302160004,3302160004,53161,-7.381,109.072
3302160007,Cikembulan,Cikembulan,cikembulan-3302160007,3302160007,53161,-7.39,109.102
3302160009,Glempang,Glempang,glempang-3302160009,3302160009,53161,-7.312,109.108
3302160014,Karangkemiri,Karangkemiri,karangkemiri-3302160014,3302160014,53161,-7.348,109.051
3302160005,Karangklesem,Karangklesem,karangklesem-3302160005,3302160005,53161,-7.38,109.084
3302160016,Krajan,Krajan,krajan-3302160016,3302160016,53161,-7.336,109.08
3302160015,Kranggan,Kranggan,kranggan-3302160015,3302160015,53161,-7.341,109.071
3302160012,Pasiraman Kidul,Pasiraman Kidul,pasiraman-kidul-3302160012,3302160012,53161,-7.368,109.091
3302160011,Pasiraman Lor,Pasiraman Lor,pasiraman-lor-3302160011,3302160011,53161,-7.363,109.088
3302160002,Petahunan,Petahunan,petahunan-3302160002,3302160002,53161,-7.367,109.036
3302160003,Semedo,Semedo,semedo-3302160003,3302160003,53161,-7.366,109.054
3302160008,Tumiyang,Tumiyang,tumiyang-3302160008,3302160008,53161,-7.324,109.123
