id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1214072012,Bawohosi,Bawohosi,bawohosi-1214072012,1214072012,22867,0.957,97.603
1214072009,Ehosakhozi,Ehosakhozi,ehosakhozi-1214072009,1214072009,22867,1.007,97.606
1214072013,Fadoro Tuhemberua,Fadoro Tuhemberua,fadoro-tuhemberua-1214072013,1214072013,22867,0.933,97.663
1214072014,Hilifalawu,Hilifalawu,hilifalawu-1214072014,1214072014,22867,0.978,97.66
1214072017,Hilimanawa,Hilimanawa,hilimanawa-1214072017,1214072017,22867,0.978,97.66
1214072001,Hiliuso,Hiliuso,hiliuso-1214072001,1214072001,22867,0.95,97.682
1214072010,Hilizoliga,Hilizoliga,hilizoliga-1214072010,1214072010,22867,0.981,97.62
1214072006,Lalimanawa,Lalimanawa,lalimanawa-1214072006,1214072006,22867,0.985,97.641
1214072015,Luahamofakhe,Luahamofakhe,luahamofakhe-1214072015,1214072015,22867,0.978,97.66
1214072018,Mombawa Oladano,Mombawa Oladano,mombawa-oladano-1214072018,1214072018,22867,0.958,97.714
1214072011,Olayama,Olayama,olayama-1214072011,1214072011,22867,0.976,97.609
1214072004,Sifalago,Sifalago,sifalago-1214072004,1214072004,22867,0.995,97.679
1214072016,Sifaoro'asi Huruna,Sifaoro'asi Huruna,sifaoroasi-huruna-1214072016,1214072016,22867,0.994,97.637
1214072007,Siforoasi,Siforoasi,siforoasi-1214072007,1214072007,22867,0.997,97.639
1214072003,Sisarahili Huruna,Sisarahili Huruna,sisarahili-huruna-1214072003,1214072003,22867,0.969,97.682
1214072002,Tarewe,Tarewe,tarewe-1214072002,1214072002,22867,0.962,97.666
1214072005,Tundumbaho,Tundumbaho,tundumbaho-1214072005,1214072005,22867,0.98,97.658
