id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3213081010,Batusari,Batusari,batusari-3213081010,3213081010,41273,-6.516,107.731
3213081003,Cisampih,Cisampih,cisampih-3213081003,3213081003,41273,-6.571,107.687
3213081008,Dawuan Kaler,Dawuan Kaler,dawuan-kaler-3213081008,3213081008,41273,-6.544,107.694
3213081007,Dawuan Kidul,Dawuan Kidul,dawuan-kidul-3213081007,3213081007,41273,-6.553,107.69
3213081001,Jambelaer,Jambelaer,jambelaer-3213081001,3213081001,41273,-6.608,107.657
3213081009,Manyeti,Manyeti,manyeti-3213081009,3213081009,41273,-6.532,107.707
3213081002,Margasari,Margasari,margasari-3213081002,3213081002,41273,-6.581,107.71
3213081006,Rawalele,Rawalele,rawalele-3213081006,3213081006,41273,-6.537,107.719
3213081004,Situsari,Situsari,situsari-3213081004,3213081004,41273,-6.557,107.719
3213081005,Sukasari,Sukasari,sukasari-3213081005,3213081005,41273,-6.545,107.73
