id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
5313140008,Bajak,Bajak,bajak-5313140008,5313140008,86592,-8.368,120.465
5313140013,Baru,Baru,baru-5313140013,5313140013,86592,-8.315,120.49
5313140010,Mata Air,Mata Air,mata-air-5313140010,5313140010,86592,-8.301,120.479
5313140012,Reo,Reo,reo-5313140012,5313140012,86592,-8.315,120.49
5313140015,Robek,Robek,robek-5313140015,5313140015,86592,-8.285,120.418
5313140009,Ruis,Ruis,ruis-5313140009,5313140009,86592,-8.349,120.453
5313140011,Salama,Salama,salama-5313140011,5313140011,86592,-8.317,120.467
5313140014,Wangkung,Wangkung,wangkung-5313140014,5313140014,86592,-8.292,120.442
5313140016,Watu Baur,Watu Baur,watu-baur-5313140016,5313140016,86592,-8.314,120.418
5313140007,Watu Tango,Watu Tango,watu-tango-5313140007,5313140007,86592,-8.399,120.442
