id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3403070003,Bedoyo,Bedoyo,bedoyo-3403070003,3403070003,55892,-8.022,110.739
3403070006,Genjahan,Genjahan,genjahan-3403070006,3403070006,55892,-7.966,110.709
3403070001,Gombang,Gombang,gombang-3403070001,3403070001,55892,-8.021,110.694
3403070004,Karang Asem,Karang Asem,karang-asem-3403070004,3403070004,55892,-8.001,110.745
3403070005,Ponjong,Ponjong,ponjong-3403070005,3403070005,55892,-7.986,110.721
3403070010,Sawahan,Sawahan,sawahan-3403070010,3403070010,55892,-7.926,110.742
3403070002,Sidorejo,Sidorejo,sidorejo-3403070002,3403070002,55892,-8.001,110.694
3403070007,Sumber Giri,Sumber Giri,sumber-giri-3403070007,3403070007,55892,-7.968,110.73
3403070009,Tambakromo,Tambakromo,tambakromo-3403070009,3403070009,55892,-7.943,110.763
3403070011,Umbul Rejo,Umbul Rejo,umbul-rejo-3403070011,3403070011,55892,-7.927,110.718
