id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1117030043,Babussalam,Babussalam,babussalam-1117030043,1117030043,24581,4.731,96.865
1117030022,Bale Atu,Bale Atu,bale-atu-1117030022,1117030022,24581,4.733,96.849
1117030011,Bale Redelong,Bale Redelong,bale-redelong-1117030011,1117030011,24581,4.743,96.859
1117030034,Bantin Wih Pongas,Bantin Wih Pongas,bantin-wih-pongas-1117030034,1117030034,24581,4.707,96.886
1117030015,Blang Ara,Blang Ara,blang-ara-1117030015,1117030015,24581,4.739,96.893
1117030038,Blang Panas,Blang Panas,blang-panas-1117030038,1117030038,24581,4.676,96.854
1117030009,Blang Sentang,Blang Sentang,blang-sentang-1117030009,1117030009,24581,4.716,96.877
1117030002,Blang Tampu,Blang Tampu,blang-tampu-1117030002,1117030002,24581,4.692,96.843
1117030020,Bujang,Bujang,bujang-1117030020,1117030020,24581,4.734,96.874
1117030039,Bukit Bersatu,Bukit Bersatu,bukit-bersatu-1117030039,1117030039,24581,4.675,96.839
1117030045,Delung Asli,Delung Asli,delung-asli-1117030045,1117030045,24581,4.717,96.897
1117030013,Delung Tue,Delung Tue,delung-tue-1117030013,1117030013,24581,4.708,96.893
1117030049,Godang,Godang,godang-1117030049,1117030049,24581,4.733,96.883
1117030021,Hakim Tunggul Naru,Hakim Tunggul Naru,hakim-tunggul-naru-1117030021,1117030021,24581,4.737,96.855
1117030019,Isaq Busur,Isaq Busur,isaq-busur-1117030019,1117030019,24581,4.728,96.887
1117030051,Karang Rejo,Karang Rejo,karang-rejo-1117030051,1117030051,24581,4.717,96.832
1117030014,Kenawat Redelong,Kenawat Redelong,kenawat-redelong-1117030014,1117030014,24581,4.728,96.895
1117030041,Kute Kering,Kute Kering,kute-kering-1117030041,1117030041,24581,4.708,96.853
1117030005,Kute Lintang,Kute Lintang,kute-lintang-1117030005,1117030005,24581,4.702,96.857
1117030042,Kute Tanyung,Kute Tanyung,kute-tanyung-1117030042,1117030042,24581,4.706,96.863
1117030047,Meluem,Meluem,meluem-1117030047,1117030047,24581,4.736,96.887
1117030048,Mupakat Jadi,Mupakat Jadi,mupakat-jadi-1117030048,1117030048,24581,4.747,96.893
1117030037,Mutiara Baru,Mutiara Baru,mutiara-baru-1117030037,1117030037,24581,4.675,96.834
1117030018,Panji Mulia  I,Panji Mulia  I,panji-mulia-i-1117030018,1117030018,24581,4.744,96.871
1117030017,Panji Mulia Ii,Panji Mulia Ii,panji-mulia-ii-1117030017,1117030017,24581,4.746,96.879
1117030010,Pasar Simpang Tiga,Pasar Simpang Tiga,pasar-simpang-tiga-1117030010,1117030010,24581,4.724,96.873
1117030044,Paya Gajah,Paya Gajah,paya-gajah-1117030044,1117030044,24581,4.723,96.868
1117030046,Pilar Jaya,Pilar Jaya,pilar-jaya-1117030046,1117030046,24581,4.699,96.916
1117030008,Reje Guru,Reje Guru,reje-guru-1117030008,1117030008,24581,4.719,96.881
1117030036,Rembele,Rembele,rembele-1117030036,1117030036,24581,4.707,96.838
1117030035,Sedia Jadi,Sedia Jadi,sedia-jadi-1117030035,1117030035,24581,4.768,96.886
1117030040,Serule Kayu,Serule Kayu,serule-kayu-1117030040,1117030040,24581,4.698,96.863
1117030007,Tingkem Asli,Tingkem Asli,tingkem-asli-1117030007,1117030007,24581,4.696,96.881
1117030033,Tingkem Benyer,Tingkem Benyer,tingkem-benyer-1117030033,1117030033,24581,4.717,96.859
1117030006,Tingkem Bersatu,Tingkem Bersatu,tingkem-bersatu-1117030006,1117030006,24581,4.678,96.894
1117030012,Ujung Gele,Ujung Gele,ujung-gele-1117030012,1117030012,24581,4.723,96.885
1117030003,Uning Bersah,Uning Bersah,uning-bersah-1117030003,1117030003,24581,4.681,96.865
1117030004,Uning Teritit,Uning Teritit,uning-teritit-1117030004,1117030004,24581,4.668,96.873
1117030050,Uring,Uring,uring-1117030050,1117030050,24581,4.718,96.869
1117030016,Waq Pondok Sayur,Waq Pondok Sayur,waq-pondok-sayur-1117030016,1117030016,24581,4.753,96.881
